n04447861	A toilet seat is a hinged unit consisting of seat, and usually a lid, which is bolted onto a toilet bowl for a flush toilet.
n04447861	Seat of a toilet.
n04447861	The hinged, contoured seat, often with a hinged cover, of a toilet
n04447861	The hinged seat on a toilet
n04456115	A light usually carried in the hand; consists of some flammable substance
n04456115	A stick with a flame on one end, used chiefly as a light source; a similarly shaped implement with a replaceable supply of flammable material.
n04456115	A torch is either a wooden or metal rod wrapped at one end with a material that has been impregnated with a flammable substance and ignited.
n04456115	Stick with flame at one end.
n04458633	A tribal emblem consisting of a pillar carved and painted with totemic figures; erected by Indian tribes of the northwest Pacific coast
n04458633	Native American sculpture made by carving trees.
n04458633	The Native American artifact
n04458633	Totem poles are monumental sculptures carved from large trees, mostly Western Red Cedar, made by indigenous peoples of the Pacific Northwest Coast of North America.
n04461696	A motor vehicle typically equipped with winches, chains, and related equipment, and used to tow disabled vehicles.
n04461696	A tow truck.
n04461696	A tow truck is a vehicle used to transport disabled or illegally parked motor vehicles to another location, or to recover vehicles which are no longer on a drivable surface.
n04461696	A truck equipped to hoist and pull wrecked cars (or to remove cars from no-parking zones)
n04461696	Motor vehicle for towing.
n04462240	A shop that sells toys
n04462240	Shop where toys are sold
n04465501	A tractor is an engineering vehicle specifically designed to deliver a high tractive effort at slow speeds, for the purposes of hauling a trailer or machinery used in agriculture or construction.
n04465501	A vehicle specifically designed to deliver a high tractive effort (or torque) at slow speeds
n04465501	A wheeled vehicle with large wheels; used in farming and other applications
n04467665	A big rig truck: a semi-trailer plus the truck or tractor pulling it.
n04467665	A large truck, an 18-wheeler.
n04467665	A large truck consisting of an engine and cab section (the tractor) and a cargo carrying semi-trailer or trailer.
n04467665	A large truck such as a semi-tractor.
n04467665	A semi-tractor truck.
n04467665	A semi-trailer truck is a large vehicle that consists of a towing engine, known as a tractor in the United States and truck in many other places, attached to one or more semi-trailers to carry freight.
n04467665	A truck and trailer, i.e., a combination involving a semi-trailer (US semi-trailer truck).
n04467665	A truck consisting of a tractor and trailer together
n04476259	An open receptacle for holding or displaying or serving articles or food
n04476259	A tray is a shallow platform designed for carrying things.
n04479046	A military style raincoat; belted with deep pockets
n04479046	A military-style raincoat with a belt and deep pockets and often epaulettes.
n04479046	A trench coat or trenchcoat is a raincoat made of waterproof heavy-duty cotton gabardine drill, or leather, or poplin.
n04479046	A type of coat garment originally worn in trench warfare
n04482393	A cycle with three wheels, powered by pedals and usually intended for young children.
n04482393	A tricycle.
n04482393	A tricycle, often abbreviated to trike, is a three-wheeled vehicle, commonly human-powered.
n04482393	A vehicle with three wheels that is moved by foot pedals
n04482393	Cycle with three wheels.
n04482393	Velocipede is a human-powered land vehicle with one or more wheels.
n04483307	A fast sailboat with 3 parallel hulls
n04485082	A three-legged rack used for support
n04485082	A three-legged stand or mount
n04485082	A three-legged stand or mount.
n04485082	In photography, a tripod is used to stabilize and elevate a camera, a flash unit, or other photographic equipment.
n04485082	Provides for the stable formation of cameras, lights, microphones, laboratory instruments or measuring instruments
n04486054	A monumental arch that commemorates a victory.
n04486054	A monumental archway; usually they are built to commemorate some notable victory
n04486054	A triumphal arch is a monumental structure in the shape of an archway with one or more arched passageways, often designed to span a road.
n04486054	Monumental arch that commemorates a victory.
n04486054	Monumental structure in the shape of an archway
n04487081	A bus, powered via overhead electric cables, that does not run on tracks
n04487081	An electric bus
n04487081	A passenger bus with an electric motor that draws power from overhead wires
n04487081	A trolleybus is an electric bus that draws its electricity from overhead wires (generally suspended from roadside posts) using spring-loaded trolley poles.
n04487081	Electric bus
n04487394	A brass instrument consisting of a long tube whose length can be varied by a U-shaped slide
n04487394	A musical instrument in the brass family.
n04487394	A musical instrument in the brass family, having a cylindrical bore, and usually a sliding tube (but sometimes piston valves, and rarely both). Most often refers to the tenor trombone, which is the most common type of trombone and has a fundamental tone of B♭ˌ (contra B♭).
